# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41743247,0.06192033
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41763765,0.06457207
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41822090,0.06729230
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41888504,0.07003860
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41815183,0.07255623
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41740348,0.07506750
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41673842,0.07759063
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41635267,0.08016514
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41644143,0.08283539
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41592532,0.08538907
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41617619,0.08810522
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41719099,0.09099816
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41662478,0.09355629
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41896593,0.09678615
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41855876,0.09940128
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41920392,0.10227567
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41827748,0.10477304
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41859526,0.10758651
2,-0.14294247,-0.08796459,0.02888554,0.99958273,0.41509738,0.00027941,0.41618668,0.10969419
